-1.939821115685822051e+00 -1.342700317017794376e+01
7.629093054374919802e+00 5.209178819418315953e+00
9.335125301231112616e+00 -1.053959569348890213e+01
-8.927093223234601638e+00 -1.219654295479536010e+01
1.032172453771607934e+00 -9.338008188793887498e+00
-8.082844776971107592e+00 -1.628708562504524338e+00
-9.149239523845150046e+00 1.068122997535893859e+01
9.821211711456349747e+00 4.104261118000295028e+00
9.638306161890440649e+00 -1.236937637727520212e+01
4.862658130251674038e+00 1.354220564453599351e+01
8.693315061428624091e+00 8.140665742465056809e+00
9.722344209769122614e+00 1.385933612244352275e+01
1.458904690457303488e+01 1.260417229395338623e+01
8.893493917148894923e+00 -1.119493562919583241e+01
6.223788158179743846e+00 1.151648345276543495e+01
1.420836765808002156e+01 1.491735545645909511e+01
4.650222174438010114e+00 7.492109816708957482e+00
-6.706836202005355574e+00 -1.030619241331788061e+00
1.390946575852558453e+01 5.797857205568810457e-01
2.780134397503690735e+00 1.009962931815750053e+01
8.379423765076829511e+00 7.767226384423814523e+00
-1.670680761140914683e+00 2.795999906619428543e-02
3.239567204598127859e+00 7.895981910493393485e+00
-2.552332700775977514e+00 -9.517767281977631555e+00
8.180054284216783600e+00 1.194966596991774921e+01
7.790810752956502938e+00 -5.590701600140395300e+00
-8.582829625990694211e+00 8.760348862504127254e+00
-4.805538921731963953e+00 -1.045187087686258565e+00
8.366850154299051212e+00 1.405440489173642504e+00
-1.106896200195846447e+00 -1.486576907015807514e+01
5.355202287150891749e+00 -1.048325621732969104e+01
-8.511298830639475455e+00 -1.090647227217429283e+01
6.868558689928381256e+00 -4.096451304607629851e+00
-2.802554718332610051e+00 4.606018983620998597e-01
3.687174735566287609e-01 8.045407024177482214e+00
1.115733592671286800e+00 3.378030235145565996e-01
-1.167365633085508492e+01 1.482867577567566286e+01
1.972324696804058419e+00 -3.739835775606200841e+00
-1.542631907172602013e+00 -3.078867617625258291e+00
-2.544081196730445527e+00 4.528397748141134826e+00
-8.885597681414088456e+00 9.975912101738359183e+00
1.502461027141201555e+00 6.941066768870644665e+00
-5.502525726058410172e+00 8.844161270741523140e+00
3.875745488416733053e-01 -1.235630357019912751e+00
1.483339266737882056e+01 1.013184897576660859e+01
3.807951587720090458e+00 -3.329880643976288468e+00
-5.704286898690405394e+00 -2.883010594362469092e+00
-1.983410707218792979e+00 -6.606634301395558850e+00
7.692205532109205990e+00 -4.595428807402406335e-01
-8.412659195701980508e+00 1.169423152062399396e+01
-4.863644704608343972e+00 -7.190178833652627333e+00
2.473157072546985802e+00 -1.058507333741610879e+00
5.764368778803028448e+00 1.074737832916277114e+01
6.279151089358059323e+00 -3.331888263661374694e+00
-7.273806526620061774e+00 -6.694197776590407045e+00
1.055067523598563639e+01 4.585717414700738459e-01
3.533480544768924148e+00 -3.808647275658488596e+00
2.877279875952595489e+00 9.149886855200026758e+00
1.300091467015195335e+01 -6.989433230203008662e+00
1.060254661473403104e+01 -1.915517455876836195e+00
-1.477980392675042154e+01 -3.574233301595441503e+00
-4.249614100028127339e+00 -8.486049331984020228e+00
1.105379975566035000e+01 -1.389552508178183032e+01
-4.995263477442543731e+00 -9.546602004517113826e+00
-2.446575349011389733e+00 1.099569983105670801e+01
-9.943720951718034939e+00 6.171877446037104420e+00
5.676324576858338133e-01 -1.002907583622226007e+01
-9.149579989946303726e+00 9.946366466512792215e+00
-8.921788419860337882e+00 -1.219658791540286558e+00
6.081448052449026420e+00 6.838103139769373229e+00
4.632547671765006925e+00 -6.406732295885907646e+00
-6.255242842537052539e+00 4.146741113575899362e+00
-8.525686286097808875e-01 -1.261358607196752857e+01
1.479652433971644854e+01 -1.486612957410619984e+01
3.823473215193669006e-01 -3.888541845985130863e+00
-1.391202138987651615e+01 7.669136867607992514e+00
8.429085942406498333e+00 1.197278715157562345e+00
-1.346508974662916813e+01 -1.478960012948200564e+01
1.242656265305476637e+01 -3.709119121339970349e+00
8.692607480707742695e+00 -2.633841803659448644e+00
-8.962624676824686887e+00 9.073093442785502560e+00
6.994687115997962223e+00 -1.845751724221500467e-01
-1.786337298782827432e+00 -1.387772540680622413e+01
-6.533297876527903725e-01 -1.718870579506557306e-01
-3.616871100447713872e-01 6.054887083520554825e-02
-7.632271570369747238e+00 -6.142584862704126181e+00
-1.236940090622963950e+01 -7.682529104399310249e+00
-5.109776269589408670e+00 1.476010773971962564e+01
-1.228166887945022978e+01 9.870552800084205103e+00
-3.075855915326691559e+00 -6.154507653561413605e+00
1.373635210732597045e+01 -1.517243288198926621e+00
-1.468288172313982187e+01 1.420763894527308580e+01
-8.387636675141813214e+00 -8.686451137111477649e+00
-1.454392355324225861e+01 1.377507368382960706e+01
-4.416042849713241125e+00 6.232433147456195144e+00
1.426953112695406034e+01 1.629290938826216006e+00
8.356213474613486625e+00 1.143851362776505098e+01
-1.223758143167950507e+00 1.200115682437832021e+01
1.232169480934454953e+01 -1.938455095953621310e+00
-7.813297310935523043e+00 1.329591195578139207e+00
-1.493070836832809967e+01 -1.367781248036228803e+00
2.682324900878818141e+00 9.460552537505439119e+00
3.395988994064428113e+00 1.147218033234507217e+01
-1.251986331045414147e+01 -6.920422065554273416e+00
1.298538434485726256e+01 6.207201212575323979e+00
5.000745538773479382e+00 1.491286481840482736e+01
-2.105774407993665776e+00 -1.246311941228209896e+01
1.627573338216087961e+00 1.216571567869159765e+01
4.570186526674326899e+00 -3.350798706998343590e+00
9.302969975063763997e-01 2.020024854458970509e+00
7.120760909994487520e+00 1.154175408604099573e+01
1.362966161895365858e+01 -1.310337674662049956e+01
-1.341491120863386577e+01 -5.658103737809689449e+00
-1.072905063724032537e+01 -5.009612750601226239e+00
2.681443683361770525e-01 -1.235696650764804616e+01
-2.515622234953521996e+00 1.136820762272079577e+01
1.308154644756841734e+01 7.302407128130173675e+00
-7.442686709191027816e+00 -5.068618859664672627e+00
-9.463715521181395474e+00 4.262000772301515639e+00
3.642212026206674835e+00 -7.887172176452982519e+00
-8.120002539368677219e+00 -4.885649649542735062e+00
-4.706011136724866262e+00 -1.054974871567693384e+01
6.736074043176706994e+00 1.440409493037527966e+01
9.440325617127030000e-01 -1.299655543782746392e+01
4.488582907708938308e+00 -3.631910979846468379e+00
1.496010037033238049e+01 2.557969760910790313e+00
-3.862992063550885646e+00 -1.247887267318862570e+01
-3.500600506017299551e+00 -2.027489367374702312e+00
1.269564389005578064e+01 1.196603890023901329e+00
1.472324338491679896e+01 1.090798070311486967e+01
-1.321738715160826416e+00 1.262686284680295756e+01
1.908405954569357021e+00 6.946800057426081310e+00
-3.164119049500449421e+00 -5.968279071141770586e+00
-1.410261811659994713e+01 -5.499011742986644080e+00
-1.156805066102555557e+01 1.307352116067154313e+01
-1.309361646154791181e+01 -5.774580427001495764e+00
-1.470226695371079373e+01 -1.451897152809004332e+01
9.654003391752816299e+00 8.285814647233699759e+00
-7.961628552553392524e-01 -5.239858622918800890e+00
5.742779226311775176e+00 1.041974474725808619e+00
-1.115745591143786619e+01 -1.277260351685839446e+01
-1.100257846819103236e+01 -8.754901783292094564e+00
-5.300861136183494082e+00 -1.274227044005752418e+01
-3.988324971599762847e+00 -1.043583330149694888e+01
-9.783715351273333027e+00 -3.951958979005020467e+00
7.917659601008644188e+00 1.496923570231532352e+01
-2.271786937967693376e+00 1.380595712577605383e+00
-2.204601394809003523e+00 9.294297735323443277e+00
6.702869656254076602e+00 4.231463571276979252e+00
-1.228190867689917098e+01 6.918290342424480599e+00
-1.448709463560671118e+01 -1.416254517267425328e+01
6.563480654578896178e+00 -1.460462032655093267e+01
-7.274266422285791123e-01 -9.312662082998492963e+00
-1.181840933682022410e+01 1.740183181464203699e+00
-1.376147535105456576e+01 9.964042654760831397e+00
-3.713146115235721467e+00 8.454988130553868331e+00
-2.142168205813131721e+00 -1.187579481527123448e+01
-3.171057108522061796e+00 8.291573880199713642e+00
7.605252406430302869e+00 -7.091502444351616141e+00
6.077084896992580809e+00 1.258602394716620410e+01
-1.267915410004937016e+01 -1.009913193645255092e+01
-9.424869219451952773e+00 7.964894025959640800e+00
-1.566945406192704837e+00 -2.574895365349602727e+00
2.189412993080651404e+00 2.589942667206877047e+00
-1.049349471985485138e+01 -1.033658226090103938e-01
1.452457446969262378e+00 2.011130808512515245e+00
-2.000570980972995017e+00 1.418480505815722381e+01
4.802711564773691322e+00 -6.420498063656223664e+00
-1.988578480113961433e+00 8.015628735913733038e+00
4.394561956814921899e+00 4.482417750235519804e+00
9.789355879487182222e+00 -1.371101085262833763e+01
8.283992107423763684e+00 3.291210193176279830e+00
8.189835242286669370e+00 1.351864591273837846e+00
-8.538602334459817200e-01 9.969714820071743588e+00
1.137193554496692727e+01 -5.872439931910989230e+00
-1.795464080824459074e+00 1.040176258992747194e+01
-7.526607570641950851e+00 1.097074011435961438e+01
-1.155398007248715331e+00 -1.963140967944195125e+00
2.885758538699779052e+00 -1.306692744405879836e+01
-2.724751949121245076e+00 1.434094304750914972e+01
-1.397765276127397982e+00 6.164953422739447575e+00
5.109968865479430633e-03 -6.186214401744846825e+00
9.464453164175978372e+00 -4.339798404200401194e+00
8.487736513681412021e+00 1.667285517150581597e+00
1.440504462376015482e+01 6.721382130682840739e+00
-3.933338743032008367e+00 -1.405685451901592486e+01
-1.372445211612791915e+01 -1.174060207341723228e+01
1.221782034203311440e+00 -8.593803409993945763e+00
-9.041346611064493999e+00 -8.280560241141689204e+00
-6.033498792523143806e+00 1.144867396942388993e+01
-1.315208763606608144e+01 -5.410473013976755396e-01
-7.796422016647791331e+00 -4.993863073128535390e+00
-5.714120488270941323e+00 5.909671242254823653e+00
8.954307926715870281e+00 8.895091753410884650e+00
1.236060051120815118e+01 -8.365944315950002874e+00
-1.273877113959971830e+01 5.070416853678029412e+00
1.214248375693889770e+01 7.662805792279865358e+00
-1.262091027516104447e+01 8.693114277054103667e+00
6.413343626020278521e+00 -1.146893608430150913e+01
-6.970583226327324411e+00 3.974024762774888586e+00
2.031190205750764477e+00 -9.781014473622542837e+00
-1.359673415841624511e+01 7.590756918309491397e+00
-9.596679223790701485e+00 -6.171112989356304368e+00
9.322847528166100517e-01 -4.039722539699742043e+00
-1.475783311458327063e+01 -1.190211663682038434e+01
-5.775771053356086426e+00 -1.156117028920309764e+00
1.028670436481913697e+01 1.448271809164991808e+01
-1.416726201418352460e+01 3.534504024355552332e+00
2.049276519849914990e+00 -9.089688227039651736e+00
8.209509021881338242e+00 -3.935577892120214472e-01
9.590150089269613431e+00 -1.655026777516734882e+00
-1.400262884895486515e+01 -3.216785896497764696e-01
-4.687321896478605865e+00 -5.877035921699388155e+00
8.490231510193879672e-01 -9.261907938031225029e+00
-5.564558759069326399e+00 6.877886121828261423e+00
-6.720559902919527318e+00 8.113233331247620583e+00
2.926901940160629323e+00 1.374327671920127614e+00
7.246338701660494763e+00 -7.275309603101810296e+00
-2.503397553959405997e+00 1.194756197180754498e+01
9.467185434674092903e+00 4.554719294714900002e+00
-8.388978211007618313e+00 -3.115005584574635833e+00
-8.648801385274733633e-01 2.664746065581542922e+00
9.558804525340359959e+00 7.179624593938093824e+00
7.148884210460440869e+00 -2.894114858206787488e+00
9.136080657873964839e+00 -6.102176953652012514e+00
-4.014777811348666958e+00 9.344915820046576727e+00
5.201972383098038222e+00 1.331474204971396347e+00
3.250195576969421296e-01 1.078286700510955498e+01
-9.945287756491563158e+00 -3.706868310278133904e+00
-5.013234448586310066e-01 1.145331293632128222e+01
-3.050888152058364611e+00 1.402326950119477544e+01
-1.381259017250854448e+01 6.611731467738486856e+00
1.209947163420019223e+01 -6.092155219120861886e+00
1.065803145415325304e+01 -1.201664017840830034e+01
-1.045639824914336380e+01 -1.105116007666964606e+01
1.025150709961817341e+01 8.980597177508990114e+00
5.710840694306963172e+00 8.105752238612385696e+00
1.354317220203287775e+01 2.529805201652528979e+00
1.205072150838397604e+01 -1.647400921317061062e+00
7.701664809088708097e+00 -8.205146245508439407e+00
1.320517934574738206e+00 5.122492045385687476e+00
5.452241402465038078e+00 9.763026281491178793e+00
1.486584505293065561e+01 9.259614173407371140e-03
-4.382471049161011933e-01 -6.375466537642715537e-01
1.401674276040631995e+01 9.779216689993869949e+00
1.100043810961626534e+01 -1.178240341161489013e+01
-1.435358047945726945e+01 7.333434341708663595e+00
1.370473342967968833e+01 1.401162449943744548e+01
-2.263095688495328162e+00 8.540325977806762836e+00
-1.315244723668568305e+01 1.055757446736635785e+01
-4.839593869524422942e+00 -1.148826120478869228e+01
1.244283829484318460e+01 -1.035806506021296869e+00
9.709364061095925535e+00 -5.949357613270656486e+00
1.044001102243290191e+01 -8.314464289616712023e+00
2.266523584966677163e+00 2.534477752540386319e+00
-8.403398830908985317e+00 1.478753937378280270e+01
1.156314181322927581e+01 3.546911490495951114e+00
8.999383759413280615e+00 8.480656772167087354e+00
1.245181559574280072e+01 -2.947394781802547215e+00
1.091257959090661700e+00 7.465279628922040445e+00
1.439971614051847482e+01 -4.155817232891404700e+00
9.615178132523354293e+00 1.465696701922394141e+01
5.920337639989551093e+00 -3.362920449544569479e+00
1.000634078198214638e+01 4.564699699828693724e+00
-1.176334673579362367e+01 5.025868512618277606e+00
-5.099151785877834797e+00 2.348271118085516918e+00
-3.206022480053741575e+00 1.412095258402361964e+01
-1.053880623945541828e+00 1.437748807999431477e+01
7.808622448831215479e+00 -1.678135214680285259e-01
1.061261328975480467e+01 -1.825494358748413148e+00
-9.501573543657226395e+00 -1.013084550195825884e+01
-2.340077488576120857e+00 5.579986699490966373e+00
3.360132786378166259e+00 1.164104118661942522e+01
9.163462837218325774e+00 8.258528271645353414e+00
1.490543620652397294e+01 -4.482397683748414963e+00
2.955825874699421263e+00 -1.357715149632229057e+01
4.571954842614665893e+00 1.380606016167654104e+00
1.344671780982321607e+01 8.858377835383826948e+00
-4.137388452695970997e+00 1.362821456999061454e+01
-1.287275102049906117e+01 -1.164465555448591161e+01
4.662382506257017667e+00 -7.859145554730602612e+00
-1.418004264716899065e+01 5.058295367171954382e-01
4.422208153111991891e+00 -4.509532788527721436e-01
6.910490618251749595e+00 1.037896019067391862e+01
4.276623222384323242e+00 1.004104420575615109e+00
-6.471820691047533103e+00 -9.931779680330379279e+00
6.999841814243996652e+00 1.180771779041238290e+01
1.228704486401066731e+01 -2.861852678286883389e+00
-7.842447239256861380e+00 -5.375705726816129015e-01
3.358867561449372374e-01 -1.169486777055437798e+00
-1.270336598285993546e+00 1.071388724755927413e+01
1.472130498081976313e+01 -5.218460446601389080e+00
-1.724803320273730733e+00 -1.077084410100288814e+01
1.084671143612560229e+01 8.702316059900091716e+00
-1.236365184936577499e+01 -1.007440380506601230e-01
1.476195860647860059e+01 1.497024988777941701e+01
-1.059763095597764604e+01 -6.612808063144251847e+00
9.460157344633344678e+00 -3.065081824990395276e+00
1.291716113623178330e+01 -3.047151351394317587e+00
1.018238868203386716e+00 -5.235880705381715572e+00
-5.131108389417489590e+00 -1.049533201881821753e+01
-3.466568158052369952e+00 6.849176105323277142e+00
4.561235266536701971e+00 3.209928902187659361e+00
1.590096082367686847e-01 -1.302587222207480622e+01
1.665992466572102870e+00 1.227079045195226570e+01
-7.226621884170127075e+00 -9.515743151390939403e+00
-4.465655092755849154e+00 3.441936445523253951e+00
-1.889483742204131289e+00 -6.945266849455697056e+00
1.353873350505220330e+01 3.606530350595718915e+00
-1.476704957991822553e+00 -7.530226840171852842e+00
-5.652804574036101926e+00 1.447290512470846124e+01
2.377609248140952758e+00 1.843402656607736390e+00
4.606951357442305550e+00 6.481798057853332296e+00
7.772146229047848465e+00 -5.699230705839042344e-02
-7.558939356550920863e+00 -5.959875122895475386e+00
-4.888801960838391025e+00 -5.301895747346165422e+00
1.465367050360086409e+00 1.284379557461806698e+01
-1.315790501426303294e+01 1.403558368870174533e+01
6.753021465616154018e+00 1.211504307905307343e+01
-1.351589086227171244e+01 4.161042369087901704e+00
-9.821440586917113080e+00 -5.850307267898619656e+00
7.030048654396363617e+00 4.273719977318947372e+00
4.845695202871201701e+00 -6.658411831274731796e+00
2.853983776080308843e-01 -9.937380368270872566e+00
-5.321725072391295441e+00 -9.854382907142920089e+00
-1.120170553558060078e+01 5.623656271454784417e+00
5.583043713094582472e+00 3.262868818692542305e+00
4.092352601622664565e+00 -9.824116708094646100e+00
-1.367958864604709213e+01 -9.051703736949214374e+00
-8.816780904446179790e+00 2.503065898241786158e+00
-1.007910589776286514e+01 -2.452264360263193055e+00
-1.092445563023692934e+01 -3.477567356558374456e+00
-1.406831895446064529e+01 -1.212726572018415538e+01
3.214177871843837409e+00 -2.875045076314593828e+00
1.481842033640348433e+01 1.426662545113511982e+00
5.020978941298825049e+00 -3.547963237644045975e+00
-8.665795198412954647e+00 -7.526079747999157910e+00
4.398064384012332795e+00 -5.157691927742003912e+00
9.074670975833047493e+00 -1.231609915588976811e+01
-2.661432791138997445e+00 1.183458962802578895e+01
-1.271976716861193069e+00 1.321285331136390795e+00
-2.211368292753144615e+00 -5.361318753151699923e+00
-8.899923156368018340e+00 1.088966828889499183e+01
5.821592660528189356e+00 -5.048611168172669750e-01
-9.586313442824295095e+00 6.839194412803784928e+00
-3.473534344443073962e+00 -1.626729186509930258e+00
1.190883939365684441e+01 4.266726028115890301e-01
1.155137923157433022e+00 4.848053634116858746e+00
-2.376151330781913984e+00 1.116491691062138614e+01
8.508307242043933627e+00 -7.131056433612773304e+00
-6.258083958703792860e-01 -6.922121809714166574e+00
4.783042992691260764e+00 6.630334667019866401e+00
-1.584502041569066932e-01 1.414300779332775448e+01
-1.177291747422671619e+00 -1.197922966308085613e+01
1.302053654797576954e+01 -6.293863695027047456e+00
1.261642730667616874e+01 -1.861339090270590191e+00
9.470390780865560743e+00 -8.426608302742442547e+00
-9.879241194230608869e+00 -1.058256870860524579e+01
-9.123063042191326133e+00 -1.465214882112051953e+01
9.420879475883786824e+00 -3.544729787895548156e+00
6.374267448894688215e-01 -1.182813115352020006e+01
-1.434860541120761468e+01 3.002258409195441402e+00
7.458536541230049721e-01 -9.880868299134029087e+00
8.502144337132850893e+00 -9.891829333367789800e+00
6.009938689737509776e+00 -6.789714014829270283e+00
1.140805352411048901e+01 -2.337107263848055894e+00
-1.238640812848366046e+01 -1.339453190655089898e+01
3.952375040583980592e+00 -1.308312472294596951e+01
-1.137340254191417088e+01 -1.409872873350995448e+01
2.440582116705709126e+00 5.396311443345286563e+00
-6.411826560935660169e+00 1.319529696846931088e+01
1.346079046681402858e+01 6.585699034269367758e-01
6.614924477632929012e+00 -9.390148283546739805e-01
-4.099283118790856051e+00 -1.022127981139683328e+01
1.276551722161394764e+01 -1.343858899915022498e+01
-2.576042835368134831e+00 -1.450819433878967502e+01
1.682466743818320509e+00 1.034688746055268638e+01
1.432435763145535290e+01 -8.147381145762503607e+00
5.626719318023862826e-01 -3.161925884535982334e+00
8.064438269598088738e-01 4.389912657537845320e+00
-1.155636544992654891e+01 2.385148415370409225e+00
1.394478251219369014e+01 6.559411475443933881e+00
3.221413344511141474e+00 2.656770069201996876e-02
8.676781690086318832e+00 -6.643863277523820443e+00
7.138324207768512508e+00 -1.152551795491055131e+00
2.197670506657814826e+00 -1.091872109271433189e+01
9.558662397197082328e+00 8.667222526002110072e+00
8.391501773978824019e+00 8.993694861977576949e+00
1.428735438319335316e+01 -5.389076095232757879e+00
1.481163467208913787e+01 8.953082247105346170e+00
-1.411765705164150830e+01 -1.230473395643066326e+01
-2.650754100550612335e+00 -1.299849835077043103e+01
4.156628645520381582e-01 -2.104986228761045908e+00
3.011749068133017460e+00 1.262753863728735126e+01
6.370327028911493272e+00 9.298058366341209080e+00
-1.121532381112279353e+01 1.442597329199047351e+01
7.053125887878646694e+00 8.663125282698768359e+00
-1.233146497779569017e+01 1.450757878055818395e+01
1.973837020642221773e+00 -6.384926643413674441e+00
-7.803934714644704229e+00 -1.420189064690836389e+00
-1.159326662419724840e+01 -1.137992301358419667e+01
1.311447293001314662e+01 -1.319203249042889325e+01
6.880484889931672399e+00 8.430831846975568311e+00
9.052969221956466583e+00 1.063864282629743485e+01
2.112745485146589886e-01 -1.396025099392602797e+01
-8.654908338667548051e+00 6.777727319249230220e+00
1.468733855964591584e+01 -1.077842378026512904e+01
-8.343301027576885076e+00 1.150833906562295539e+01
-6.851221004880358123e+00 -3.417215473233753187e+00
1.285166578694776618e+01 5.006046945878914300e+00
1.102511020161308863e+01 -1.172167156575049418e+01
3.195710654053677047e+00 6.128141109056599589e+00
8.993393817879219654e+00 9.180119591975305582e+00
-8.168831121841138909e+00 3.593175940672466595e+00
-8.245410471482088610e-01 -8.785486939007174811e+00
-9.341406391202799142e+00 -6.543909563583293121e+00
1.511907873678808301e-01 9.268609746510684033e+00
1.243095638864200936e+01 -5.832139799474909125e-01
1.429531239917722019e+01 9.969530468522336264e-02
-3.834658897540421663e-03 -1.055680843502458721e+01
-2.467414780242194183e-01 9.446029272927695786e+00
-5.055770920333360507e+00 4.362000168989272453e+00
1.591336425788806963e+00 -2.994689076993784838e+00
1.391923705387582544e+01 -1.057917283508461814e+01
-1.465495605362461262e+01 -3.209896781114263575e+00
1.393293699207550773e+01 3.340030081615068980e+00
1.432436232385082775e+01 -9.301594063311368288e+00
3.028369107834897989e+00 -1.468016687133122744e+01
-1.374711999778229909e+01 8.846568944148000213e+00
-2.581091914902378548e+00 -1.361691459673417981e+00
1.159617973455220863e+01 1.335102932610568871e+01
4.640211163768242386e+00 -6.377948485475847917e+00
-1.302242613088172618e+01 -1.390106980849087925e+01
-4.466057727799434218e+00 1.332963607891567293e+01
3.037435151950866441e+00 8.977958325860377897e+00
4.173637657942212087e+00 -1.488285489220163882e+01
-1.242388837829582471e+01 2.617964158004689068e+00
-9.995245219114181623e+00 -7.311504235201962132e-01
1.053481720939862498e+01 8.129684431994281368e+00
-1.229243856638408694e+01 -1.426163030210127403e+01
1.080360550136317954e+01 -3.204294324726095766e-01
9.273800464639904817e+00 -8.072202727946960366e+00
-8.158264785961577559e+00 1.825627110987447566e+00
