-7.020560654954964619e+00 -4.998713437638688362e+00
4.511652866334614487e+00 -1.001593847198368437e+01
-1.272012787858042060e+00 7.783129354363879315e+00
8.174953773004894231e+00 -8.922204964233655389e+00
2.380522116735807714e+00 1.293384686400398920e+01
-8.206085718992490285e+00 -9.611376237823156643e+00
1.316628232396104892e+01 2.885590930022864598e+00
1.274602484647007472e+01 -5.692288791583790086e+00
4.151242555151895886e+00 -1.172975843099387561e+01
-1.280634151445768154e+01 -6.658385843096310097e+00
-1.316072128060346635e+01 -3.554233550720802270e-01
-1.417755060395533739e+01 -7.673104465699697840e+00
6.296709595220555400e+00 -8.881322950461978394e+00
-7.751979986404101908e+00 -1.250944877194930527e+01
4.009619981265757360e+00 -5.083787698407087774e+00
1.363162857051945309e+01 -1.067474873575243777e+01
-9.137709483329958360e+00 -1.013912917487352061e+01
-1.938954574126720232e+00 -1.639413944877318841e+00
5.879612724648264788e+00 6.901359259997903450e+00
-6.965629718883610266e+00 -2.688041763811506613e+00
1.429681283691365934e+00 -4.688593226703972050e-01
-1.343672216680475273e+01 -4.456619789806715914e+00
1.176264705849469294e+01 -3.132079568944854842e+00
8.008412128848192424e-01 3.395675172517510276e+00
-5.634156929280829118e+00 -2.590679040491327356e+00
-1.468402098744405748e+00 -3.975430249444013242e+00
1.400747502079639872e+01 -8.558544075895646586e+00
2.058738690886045219e+00 6.524714748914973939e+00
3.391596080209247077e+00 9.004337392559211395e+00
1.134126461120211715e+01 8.049970376565525498e+00
1.361001908906325042e+01 -1.090974299837335693e+01
1.886947340446592847e+00 -3.246474263128211746e+00
7.610477153054386434e+00 3.500748929720064240e+00
-4.070386520564552413e+00 -4.381413136867466918e+00
-8.127448497580061826e+00 1.211649394353278097e+01
-8.671579787623159064e+00 -1.300351598697124444e+01
1.402483952475117945e+01 -1.026642974135357811e+01
-8.840726904768390071e+00 8.337692343927482597e+00
8.978130310780297663e+00 -1.437500270510049916e+01
-1.109222987603436827e+01 3.855218849464829844e-01
9.656192779870277576e+00 1.036996262178996631e+01
3.844012201076878910e+00 -7.580466897191736386e+00
2.580156149219707373e+00 -1.443739054086415052e+01
9.608593844431680964e-01 -1.043791159939393864e+00
8.530479424563512936e+00 -4.462573680631674478e+00
1.277510751011092793e+01 1.200842446337628999e+01
-6.575350751822311324e+00 -1.179522725648521231e+01
-6.726683920431867136e+00 4.446552898843400214e+00
-4.106786174056715311e+00 5.190188271039364309e+00
-1.471534065554081039e+01 1.409613528881817857e+01
7.166910104882127541e+00 -8.688292393248335799e+00
-1.197832242761357158e+01 -8.784852205118429680e+00
1.191795958555658075e+01 4.885141422568462843e+00
-1.240302880799238494e+01 -9.143831070605546785e+00
-9.975797563166256765e+00 -1.489344516007340147e+01
-1.351284987886364242e+01 8.224342103615899902e+00
-7.795858264435109319e+00 4.995271332181829393e+00
-8.544821956894322668e+00 7.764689576123064541e+00
7.123050424609047582e-01 -7.380185875355138592e-02
-4.390362666037839645e+00 4.276934446757607589e+00
4.041206049285385404e+00 1.061865675977108481e+01
9.944256588022362564e+00 6.198308779209643404e+00
-1.153970958732877250e+01 3.665624119241275736e+00
-3.588683049900348365e+00 6.222132139929748007e+00
-8.335890039650065475e+00 -1.437633835524382420e+01
-1.112879486009433094e+01 2.427254665415041757e+00
9.220506931104239357e+00 -6.358208545981366200e+00
4.736088088173609378e+00 -9.003263214877820886e+00
2.236496314570334931e+00 1.281103388192450865e+01
-1.363759467377112955e+00 -4.915037361036741714e+00
-9.926718100852891524e-01 4.929320933827735729e+00
5.037618489170377245e+00 -1.814031892115931299e+00
1.008568589827901718e+01 -3.872859638026168838e+00
-4.982529348829061178e+00 -1.290758197602323776e+01
-1.200994097980092867e+01 9.795661423914797439e+00
5.543320863900255802e+00 6.035788226335270679e+00
-9.184202142660851109e+00 1.445438126529816358e+01
-4.189074139464336710e+00 -6.821111335121580410e+00
5.194727769398689077e+00 1.303343774840222835e+01
8.076953086048554553e+00 8.190983607932349031e+00
-5.036215441590343289e+00 5.633514049381894040e+00
-1.447848258119931941e+01 -1.355522601959151530e+01
-7.070230528281129523e-02 -1.759703232076201829e-01
8.721249036438866398e+00 -5.450799294470163758e+00
-9.139532158212492874e+00 -1.187342003719218653e+01
2.242173053060245280e+00 -1.010345499389554647e+01
7.664806633226287857e+00 1.267787493452086522e+01
-3.613921968609043134e+00 -8.575808005518771537e+00
-7.743448635944290004e-01 -7.709982930143262081e-01
-5.008056518122643297e-01 -9.041613146841761761e+00
7.104789715675451589e+00 6.456756974205848820e+00
1.235254366147326266e+01 -1.061213418777586170e+01
6.579967384809954467e+00 6.406527451717476396e-01
-9.032421112353201664e-01 1.073077760860108754e+01
1.404167662644715264e+01 -1.455791022150840064e+01
2.755767360312649572e+00 -3.727942344818700349e+00
-1.383668424700244692e+01 4.941972700859331269e+00
1.219446238999031351e+01 1.155283615460822233e+01
1.023592645308134763e+00 4.907474945646512765e-01
-8.130500046859211238e+00 -5.805316751590453350e+00
3.760490843586222098e+00 -6.900068272053520246e+00
-1.832643776384410117e+00 6.835135357747027740e+00
-5.205763088667930916e+00 -1.390075906701458486e+01
-8.998408779270368640e+00 -9.611941621301347993e+00
4.139949295672490592e+00 -1.293041247839330943e+01
3.708312227127048999e+00 -1.132424779209722665e+01
6.671961921210098012e+00 3.156503603809117209e+00
-1.386102840031592365e+01 1.544892904130126254e+00
1.350421710109973361e+01 -5.127858822984126874e+00
9.670814630554318114e+00 9.832278450685134175e+00
2.939502515081059641e+00 2.062036910802422796e+00
8.419718864687872895e+00 -5.239296021427419348e+00
-1.061097297004507212e+01 -5.868021803922081503e+00
-1.470606860353248635e+01 -1.413143802607849508e+01
-1.392277489888289921e+00 -6.601280526486705824e+00
-1.163365325898202940e+01 2.813107478115348670e+00
1.066403558042269140e+01 -8.474113675046048400e+00
5.062335498717498439e+00 -6.258407511529007650e+00
-3.716840305457244753e+00 -9.719593514832945758e+00
-6.411794218804059753e+00 -1.221739266113027433e+01
8.517253066350154000e+00 1.265677266248351174e+01
2.879945005081854248e+00 4.409270096835967934e+00
-1.432264019227073604e+01 -2.775374241810641962e+00
1.192896464384831745e+01 -1.737096250193140179e+00
4.570390847861723671e+00 1.110373829867165796e+01
5.807382335297191389e+00 6.625841773091487141e+00
1.306253509715070749e+01 -8.200124731006985357e+00
-2.290381823995534916e+00 -8.874262542167556944e-01
1.012175215131521355e+01 2.040841651412531377e+00
1.320571735981438977e+01 1.309343136715533618e+01
-1.335810104348371397e+01 1.437699609559935965e+01
-9.323039367554878609e+00 1.052217698471015339e+01
1.111089319018041621e+01 -2.175348351034442018e+00
-1.272698282645741585e+01 -9.001913252621221773e+00
1.290747910958670275e+01 -1.277030481384887750e+01
-8.223113160533840116e+00 -1.193540616892407513e+01
-2.125912512424397605e+00 -6.852527961210306273e-01
1.127571462007427883e+01 9.921747459984032957e+00
-1.370623324703076840e+01 -8.430577807673493851e+00
9.331603710439740240e+00 1.465757430844885079e-01
-6.319393763466832681e+00 -6.536825146824723376e+00
-1.237308148683084141e+00 6.040755054021424542e+00
-3.232603668057718593e+00 1.268724813601824764e+01
-7.604469943597198522e+00 1.324333205649922007e+01
-1.027028902053508297e+01 -1.405546771608724121e+01
3.442639781297923918e+00 -5.560268631462765399e+00
8.753270954314036345e-01 1.219582512633086324e+01
3.740753864326123335e+00 -2.580358635575402459e+00
-2.885854938186028562e+00 -8.911076333854186515e+00
-2.699262843930590350e+00 7.160121504905418988e-01
-6.205729183270253912e+00 -3.410858882837654704e+00
-5.112239873724210071e+00 -7.635922832703605501e+00
3.202602336853047404e+00 -1.274781166635397867e+01
3.888797020691228568e+00 6.614009253499965268e+00
7.755178725062283007e+00 7.784932384232433833e+00
-1.327181954208114334e+01 -1.288137376732443151e+01
-1.342895145806601676e+01 -9.475214389103594925e+00
-8.560939050790263849e+00 -1.442122635403949005e+01
-3.723417444113010788e-01 1.350789556095744359e+00
-4.666378113314600284e+00 1.035373898726978581e+01
-1.309218467841190403e+01 -1.010924803533877991e+01
-1.114750275546601443e+01 1.329456452859006532e+01
1.865369593512955504e-01 5.595774312882596746e+00
-2.035162466721246233e+00 -8.337901254958239861e+00
-3.042698208167713858e+00 -4.448693761130913416e+00
1.294306327836095249e+01 1.337074134947128101e+01
1.044919900386582157e+01 1.305321729319302904e+00
7.991926027032636881e+00 5.308883963067028589e+00
8.000807570715124939e-01 -5.775154512849807631e+00
1.339581903236652494e+01 9.225001258610507904e+00
6.145223405350826340e+00 3.305318712472761433e+00
-3.332371021309707970e+00 -5.845929912151976993e+00
-1.663035999972109380e+00 2.837301529932776845e+00
-7.968089948802241196e+00 -1.066954077704514781e+01
6.923397436810247996e-01 -1.295586063081181827e+01
-4.830309406051370047e+00 -2.486673822745522955e+00
8.570060822141773116e+00 2.790578859984911730e+00
-1.079522978993801807e+01 -1.469423201247867539e+01
1.014196146054004188e+01 -5.172991490894796485e+00
7.720063157292788247e+00 -1.984967364497903120e+00
4.148342804587091592e+00 1.175669513558716517e+00
2.273778103808407280e+00 1.136512648362204203e+01
-1.296498005238943740e+01 1.334948681942248783e+01
-1.282467902012960792e+01 8.223663701481175536e+00
4.033146280578790766e+00 1.181903741534053509e+01
1.258828026672475531e+01 -1.197801133847529442e+01
-1.396753943480895543e+01 1.181779729901570875e+01
7.518668146938981778e+00 -9.928984222848640684e+00
7.987080596818870504e+00 1.438265703510458238e+01
-9.916432617541701688e-01 -1.365266771050123573e+01
5.270795711996733246e+00 2.496302130310954936e+00
1.194859735803469292e+01 -5.718785149824169523e+00
5.040723138968914441e-01 1.305772506185068238e+01
-1.278666330456131739e+01 4.638997305918444169e+00
1.434866275347482656e+01 -1.447098280564229000e+01
3.654419727104201598e+00 -1.673294877258189928e+00
9.324695032673908202e+00 -1.318204784617757674e+01
-1.467688059491295860e+01 -1.199544139571184509e+01
-1.758235729463498487e+00 4.593919489703676362e+00
4.917692047443857462e+00 -9.680926059418599294e+00
-1.092666139968877204e+01 -4.345814386082425429e+00
8.474418211787675403e+00 5.198931574743721029e+00
4.127929825275110431e+00 5.748588081166307262e+00
-1.343445742352541572e+01 8.475786277596171203e+00
-5.789658243207645327e+00 3.790862372540711789e+00
-1.474371201540761867e+01 1.205484689885732408e+01
4.651677426889762046e+00 6.418621649874417301e+00
-1.200376872843396825e+01 2.428131523313677320e+00
7.067185873539155949e+00 -1.027678283438344486e+01
-1.200376188271589584e+01 -5.770224738264705167e+00
-8.591605536375112706e+00 -4.020761345951406440e+00
1.268454889074085656e+01 1.091782794151929536e+01
8.295182952859541103e+00 2.716518560427441997e+00
-9.196883089525071497e+00 -5.174558414599911060e+00
-5.409095556065640409e+00 -1.115441275513183683e+01
-8.338666475977412063e-01 1.299156575597241670e+01
-4.274427873767335129e+00 -1.186756964436412431e+01
-4.488410375562651211e+00 6.749886796402620348e+00
-3.871417982550530823e+00 6.566401064227235906e+00
-1.420763678411061548e+01 -5.412474284318140150e+00
5.176842824772158735e+00 1.284545622235095763e+01
1.192466509107915584e+01 1.097642201328600464e+00
-4.212853511365659998e+00 2.793332390529812415e-03
-8.506810734798303741e+00 2.820581720329368380e+00
2.815000425554046615e+00 3.372811431704906937e+00
1.079490947191075989e+01 6.261047839679594773e+00
-1.312201429396875163e+01 -5.185938968405150007e+00
4.618726612264193676e+00 -1.341697963141102612e+01
7.420756187947219473e-02 3.051678904918148305e+00
2.956851696757645698e+00 6.902588654621574449e+00
9.516500852936569999e+00 8.034494913150513895e+00
2.064139026205971561e+00 8.923036116666306583e+00
1.069742312895666458e+01 -7.865814254093370650e+00
8.246950439269753019e+00 1.470258308057814389e+01
3.905330312323794573e+00 2.179361973697048427e+00
-1.369352942743689816e+01 -3.596539857036670895e+00
-8.603262103409470285e-02 8.777717550583201245e+00
-5.846793093777655770e-01 1.150491490023715002e+01
5.942392932243819814e+00 -1.156208671831603674e+01
-8.303153625562968543e+00 -1.099579612509134208e+01
8.391009807490384276e+00 -5.538802792267622621e+00
-1.034745736192373755e+01 -1.127747812273760530e+00
3.582266890118393832e+00 7.474513801050203909e+00
3.818613901664981825e+00 7.365890248575826860e+00
2.296418434999193181e+00 1.370599969083080083e+01
-7.023657531109596341e+00 -5.537649836898308919e+00
7.055327438153696562e+00 -3.363418742878483414e-01
-1.325086504477738814e+01 -1.884001227671696199e+00
3.170108172185557294e-01 -1.155008745443497986e+01
1.413364302772020409e+00 8.275527012383658843e-01
-1.293523369313087379e+01 7.212750972292159446e+00
-9.702385003551237119e+00 -1.245691247302567106e+01
9.483320439738253782e+00 8.871278755878456934e+00
-1.369244907056426541e+01 1.086895521235385331e+01
1.038622066019925683e+00 3.483868242485478106e+00
-1.598774645670262728e+00 5.953825071420297377e+00
5.109693585869813148e+00 -1.332041802506159556e+00
4.317627705223923584e+00 -7.075462784437308805e+00
-5.554543760742873815e+00 1.067588127088919236e+01
1.089899223272318807e+01 -2.814011346252227597e+00
1.021648469938629944e+01 7.530449722557463588e+00
5.748349230878087468e+00 4.839433660345122235e+00
-1.248351296950214717e+01 -1.087614928499026057e+01
1.191896652475200824e+01 5.295177051249787326e+00
7.307718965242017362e+00 -1.138163135531839032e+01
-3.991735217343261866e-02 -7.387948389027187091e+00
-6.971810921527232807e+00 1.455438651399086680e+01
-2.091239651233674834e+00 1.270988510626075296e+01
2.947747415178618269e+00 -3.071642259622313631e+00
-8.311319662634971905e+00 -1.409529959605589333e+01
7.423666273592193221e-01 -3.678653986401361209e+00
1.476926331078650279e+01 -3.718763355519975278e+00
1.094443631063379740e+01 -1.289167767398226161e+01
-4.116872630523216614e+00 -5.443030592529732203e+00
-1.082651755351341905e+01 -1.085145820859158050e+01
5.519480189758560584e+00 9.166661488451964601e+00
2.548953007541719273e+00 -8.511443142409882867e+00
-1.427753644526245402e+01 -4.781784720442235681e+00
6.608614920228710332e+00 6.327838839969782470e+00
9.209436016146099746e-02 -5.368464000964545235e+00
4.903673213716945867e+00 1.721670368268341633e+00
9.326339239501148626e+00 -1.354074427736744468e+01
-9.325590693955637889e+00 5.646018995802837281e+00
7.829312075223651135e+00 1.403940272847678372e+01
2.407519147252834557e-01 -1.788903199648348874e+00
9.753875672377574801e+00 1.074204213640161498e+00
-8.713762890195035027e+00 -3.424038923177317173e+00
9.005675178507772216e+00 9.870175590528880605e+00
4.191464831029062310e+00 -1.390897204672950238e+01
1.274134959555285818e+01 6.699721126438646479e+00
-1.219759471165962061e+01 9.053405533460750831e+00
-5.170849738383713756e+00 -5.610692514296548694e+00
-1.124829685948304459e+00 1.051212951793225159e+01
-1.251629411505141398e+01 4.611745882575451816e+00
-4.647377421745870762e+00 -1.147729621143025014e+01
-6.192470966406578015e+00 9.001344327390878419e+00
6.778024392477068005e+00 -5.714142297271019189e+00
6.326958394558285903e+00 5.958718814441201772e-01
1.424611710018886868e+00 -1.226411882866611514e+01
7.439314516806639688e+00 -2.881121171624913657e+00
-3.236070092317246960e+00 1.313145135928472484e+00
2.007353371994796021e+00 1.015806463310027397e+01
5.998302770889004876e+00 -8.989313744693934183e+00
-6.459980986467373398e+00 -1.074030985500713165e+01
4.590081269273447617e+00 1.467567830890238767e+01
-5.457065673110918169e+00 1.130058472743829157e+01
-4.259180901255701812e+00 -6.041213910384373165e+00
-1.436377928562615836e+01 1.284391241998587674e+01
1.247577734086496548e+01 8.452443910091417933e+00
-1.146065707331894501e+01 2.316065321879541727e+00
-1.234453137825180846e+00 9.018510276221441302e+00
-1.057078281965624278e+01 5.479983645485155819e+00
7.731111456797055581e+00 2.679145488418761545e+00
-1.492652621975090099e+01 -3.448920166330342596e-01
-1.291178657674447550e+01 1.012339855453758730e+01
3.297125658821631333e+00 4.194736806602197277e-01
-6.353610528370698063e+00 -5.173255898153927390e+00
1.252983232464383434e+01 -1.729835427026056749e+00
-1.202733069587264225e+00 8.513487768628568375e+00
-1.382742580382749331e+01 -1.195584632372318268e+00
6.342931554229249258e+00 1.330612741194286031e+01
3.625373779684803566e+00 8.898320740922827099e+00
-6.969043747712904135e+00 6.267822507887466088e-02
-9.512151769240176691e+00 -9.799803320899389547e+00
-1.151327941896974316e+01 9.912639365165290428e+00
1.486892843404013576e+01 -7.612994594399746795e+00
-7.915206156278372873e+00 -9.038096194868401767e+00
-1.147664833293312725e+01 9.380636996291457308e+00
-1.240658862889532088e+01 -5.429010955917387804e+00
-6.997764837573257068e-01 -1.149107683130404922e+01
7.860423642446967563e+00 5.657662948450830953e+00
6.000666256543773613e+00 -2.115210904318749030e+00
6.434434576593982769e+00 -2.086179025361722950e-02
7.539799124543087316e+00 -9.268049666758400917e+00
-1.466649474106150208e+01 8.683011248480568156e+00
1.108824243652673047e+01 5.813580087946295549e+00
-8.627508261262111233e-01 1.406111848684314225e+01
1.111565912139894508e+01 1.074936159259134882e+01
1.353869234649891595e+01 8.904691326803103379e+00
-7.224409668171370313e+00 3.510213251753707908e+00
5.482576963377844947e+00 2.030687171965695370e+00
1.094239114422302350e+01 1.097368489693618443e+01
-3.714240959416759580e+00 -8.740313120298463190e+00
-1.828675038741872427e+00 -1.297955741407545283e+01
2.363494454695256763e+00 2.692188130456926842e+00
1.291042463052267664e+01 -1.163542877519758534e+01
-1.222907552953486565e+01 -9.658483691510433289e+00
5.123192305669356017e+00 -5.209003706852577409e+00
-3.882437951468162396e+00 -5.300097994614281660e+00
-3.171934185054652744e+00 1.947421786033814328e+00
-1.384069415356283805e+01 8.297634557252422383e+00
-1.605390794247878006e+00 1.097604771059475226e+01
1.926897306708994506e-01 2.783333338129381218e-01
8.418387844305108558e+00 1.424101828956532856e+01
-1.410893499248872374e+01 3.052766237730295984e+00
1.456543966660404976e+01 4.770273914907498636e+00
-9.054698948702007755e+00 -2.821330187676489132e+00
-1.078371305147955006e+01 -8.434016739421592135e+00
-8.631388445246724217e+00 -2.892544566542625262e-01
-9.879817523318333627e+00 4.103027267257218114e+00
4.828774854812124318e+00 5.750021350769014106e+00
1.079036407679752330e+01 -9.596721271808750231e+00
-1.010582946898402135e+01 -6.298087121958319656e+00
-8.513973424606225748e+00 1.981309908312940848e+00
-8.338317975537551163e+00 9.747812141812605802e+00
7.838399373526186764e+00 -1.106312057303225593e+01
7.029175427206382665e+00 -1.026612002040083027e+01
-7.551058270813252093e+00 1.235059434562969827e+01
-5.148304667000459744e+00 1.066048631647141320e+01
2.202885425911574657e+00 9.078716972643682936e+00
-8.420685925710506226e+00 -3.121953692718014040e+00
-1.187031832471357973e+01 4.720885861432222441e-01
2.652124180407987808e+00 1.465325634767078711e+01
3.732433227641081430e+00 3.378907208390966588e+00
-7.009705620649984148e+00 -1.337156736699672344e+01
-4.695257495985503127e+00 -8.796645416036568577e+00
9.278695515947791961e+00 1.312937242217645917e+01
3.761775056729398159e+00 8.193409594747741664e+00
5.541795863492637864e-02 -2.864104718220282564e+00
7.436216627201094553e+00 4.945848587040501343e+00
-4.763869254717107538e+00 4.209856166259001498e+00
6.347389616638821508e+00 -1.355294123341273860e+00
-7.342200931361676730e+00 1.006095059836035333e+01
-1.286014874709807465e+01 4.068393816332765311e+00
-1.468165644885069909e+01 -1.015016926933121333e+01
-7.925875231403303189e-01 -3.194396041767404881e+00
7.149577820428593355e+00 1.928340201435059242e+00
8.869578980604227780e+00 -1.023130128113926851e+01
7.772971391652571782e+00 1.234754497126053963e+01
8.583031617071959829e+00 3.693698097969143390e+00
-9.919503247334604978e+00 -1.217344392784172769e+01
2.049245226862510094e+00 -1.475369645165973331e+01
-7.463907298264738976e+00 -8.091881773239570919e-01
1.317730773633648411e+01 -1.277495706848556267e+01
-5.216733848766493153e+00 -6.127100363232379721e+00
4.006246507901174425e+00 -4.335033052874672777e+00
1.314064990820080325e+01 9.571783442545694243e+00
-9.972148771592415528e+00 -1.398065019991654268e+01
1.426665278142805704e+01 1.801261755554222077e+00
-4.371307129995226859e+00 1.335732755945076278e+01
-2.307298939767685297e+00 1.403083352430987674e+01
-6.937175975006548256e+00 -1.033369989661956367e+01
6.784577919508087973e-01 4.317192529746051832e+00
1.295794657437655317e+01 2.925128025369758689e-01
-5.115886811833247449e+00 6.235001578626718555e+00
2.533623650004422245e+00 1.188358347276576410e+00
1.797037872837133676e+00 -1.641233970524559993e+00
5.488675962756808246e-01 -1.395048277326132435e+01
-1.421960150646799725e+01 -8.594117854479282670e+00
1.496384928646778434e+01 -1.337417862499536447e+01
-6.878889036482433994e+00 1.427675436876414494e+01
3.364118600011369864e-01 3.799988012578374708e+00
-5.651340529426800430e-01 -6.425319832530409059e+00
9.616972122204241913e+00 -7.604572270156081615e+00
1.061441925701521427e+01 1.269172862971187143e+01
1.191816721947402158e+01 1.471414180388032733e+01
-8.551669334744646633e+00 -3.202394434837508186e+00
1.208444891961184453e+01 1.023841983291273294e+01
-3.381525027199886679e+00 5.097638530624642783e+00
1.252223925760822709e+01 1.904541527496160569e+00
3.765415567817111508e+00 -1.316243943526464122e+00
5.008627966603928172e+00 -7.099735172222319868e+00
-6.652018484183694014e+00 -1.269889225778420538e+01
1.088045730348742168e+01 1.310603547804053903e+01
-8.623073464523677956e+00 4.658860060962094707e+00
6.149249746423798513e+00 1.095309851017985636e+01
4.971981541013121841e+00 -9.805682424193493674e+00
2.878019308444130786e+00 -1.354389559300080137e+01
-1.684762356737426359e+00 8.295170915314749038e+00
-1.423922828390892015e+01 -3.987540676895935832e+00
-4.458007320194935730e+00 -7.744240917298647275e+00
-1.216678767352305179e+01 2.607731299326356833e-01
7.656969357753222738e-01 -1.212509395378235055e+01
-5.567829966557143351e+00 6.835064455968208108e+00
-1.069891925489073969e+01 -1.091260804809373042e+01
-1.458500662794844871e+01 1.023803560148827430e+01
1.105655795187397672e+01 5.617578313213385854e+00
1.467521402276586073e+01 -8.700986593833871297e+00
-7.603804523712138774e+00 -2.610180168824186353e+00
1.198852935673259168e+01 -3.216732941902932907e+00
-1.299629783096976077e+01 -1.264268793410552760e+01
-1.096266940988199678e+01 -7.333014768669627870e-01
8.020062509112975135e+00 -4.861470596438568492e+00
5.021047625943289461e+00 -2.457558164389061162e+00
5.911514415279043533e+00 1.038698083931028293e+01
8.361119667944869605e+00 1.419460374074005315e+01
4.236934151194109432e+00 -2.202374301966202097e+00
7.564844126486256926e+00 -8.173870296061462426e+00
-1.987178707793191279e+00 -1.232185035204114421e+01
2.410441750215063905e+00 -8.144267331260639509e+00
-1.277318965330119482e+01 -2.349402341988550802e+00
-1.198863153672278870e+01 -1.034978348380169777e+01
7.726277486013959361e+00 6.241453671383286661e+00
-1.406966055780349123e+01 -1.137268151970811125e+01
1.386450578060473404e+01 8.248627635747624254e+00
2.345822368245833900e+00 3.920505152490299849e+00
4.425588351812908883e+00 -7.143720786455584282e+00
-8.808077633439902243e+00 -6.723265650073438238e+00
-1.277227244303220743e+01 -2.196689185687510815e+00
-5.068889236382400298e+00 2.929495753986266493e-02
-6.733962562811477426e-01 -1.206689038856067242e+01
4.471980150673648069e+00 -8.477213063808742177e+00
-4.239550275123171730e-02 -1.120928040113723156e+00
6.674186130034602371e+00 -1.170338353679257537e+01
-6.342811479292352672e+00 6.074219758017129323e+00
-1.610516916606162141e+00 1.092210093578164631e+01
-9.154378824626096645e+00 -2.814206889458830574e+00
9.579694921394978024e+00 -1.468203512890530682e+01
8.578186294885927765e+00 -2.423923530095388301e+00
-3.856672384723786706e+00 1.414829026212791874e+01
1.431388328650154307e+00 -5.756208082988148789e+00
9.767759951380426742e+00 2.177101308762217968e+00
9.743560493080739349e+00 1.447389400862813602e+01
-8.198863792484432977e+00 9.243084897226111707e+00
-1.053971706844592582e+01 7.454613019667402085e-01
-2.781087464112049545e+00 1.005529184227929917e+01
4.320634967162764184e+00 -6.490704461557628591e+00
3.978363256161355110e+00 1.084966504274512289e+01
1.180666524817679885e+01 2.499466335254663107e-01
1.100091784831338870e+01 1.327424114652702514e+01
1.472883023294480864e+01 3.905275141748642653e+00
-1.078275870698321093e+01 -3.391870339924169642e+00
-6.490263142002881125e-01 3.938648494423198088e+00
1.243357157480599540e+01 1.859603818862105129e+00
4.394458110021805197e+00 -9.941490450379919963e+00
7.818145784377314556e+00 -1.176954435354026707e+01
-1.348819655464049916e+00 -6.231053832430788475e-02
1.223404159853306084e+01 1.278138467101149089e+01
-3.994759580390731202e+00 1.526498954145946385e+00
-1.209111867235616700e+01 1.007806752283567064e+01
-4.073325168057907675e+00 1.161290172509580287e+01
5.055973142594886838e+00 8.219069266794679862e+00
1.024394821278146139e+01 4.873108976595254660e+00
1.459126412822607577e+01 1.298376467125571665e+01
1.037351876924211069e+01 -5.140487655515745047e+00
1.402188423821582930e+01 -1.360015838961268742e+01
